FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|CENSUS_CODE|CENSUS_CLASS_CODE|GSA_CODE|OPM_CODE|STATE_NUMERIC|STATE_ALPHA|COUNTY_SEQUENCE|COUNTY_NUMERIC|COUNTY_NAME|PRIMARY_LATITUDE|PRIMARY_LONGITUDE|DATE_CREATED|DATE_EDITED
41148|Navajo Nation Reservation|Civil|2430R|D1|||04|AZ|1|005|Coconino|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||04|AZ|2|001|Apache|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||04|AZ|3|017|Navajo|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|4|045|San Juan|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|5|039|Rio Arriba|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|6|043|Sandoval|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|7|031|McKinley|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||49|UT|8|037|San Juan|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|9|006|Cibola|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|10|001|Bernalillo|35.6247223|-111.2509781|11/01/1991|01/15/2013
41148|Navajo Nation Reservation|Civil|2430R|D1|||35|NM|11|053|Socorro|35.6247223|-111.2509781|11/01/1991|01/15/2013
169579|Ute Mountain Reservation|Civil|4470R|D1|||08|CO|1|083|Montezuma|37.1039225|-108.6627556|10/13/1978|01/15/2013
169579|Ute Mountain Reservation|Civil|4470R|D1|||49|UT|2|037|San Juan|37.1039225|-108.6627556|10/13/1978|01/15/2013
169579|Ute Mountain Reservation|Civil|4470R|D1|||08|CO|3|067|La Plata|37.1039225|-108.6627556|10/13/1978|01/15/2013
169579|Ute Mountain Reservation|Civil|4470R|D1|||35|NM|4|045|San Juan|37.1039225|-108.6627556|10/13/1978|01/15/2013
395885|Utida|Populated Place|79320|U4|||49|UT|1|005|Cache|41.9990916|-111.9752304|12/31/1979|
395885|Utida|Populated Place|79320|U4|||16|ID|2|041|Franklin|41.9990916|-111.9752304|12/31/1979|
1425039|Abraham|Populated Place|00100|U6|||49|UT|1|027|Millard|39.3966197|-112.7180077|12/31/1979|
1425050|Adamsville|Populated Place|00320|U6|||49|UT|1|001|Beaver|38.2583031|-112.7938352|12/31/1979|
1425096|Altamont|Populated Place|00760|P1|0016|490016013|49|UT|1|013|Duchesne|40.359398|-110.2862683|12/31/1979|03/21/2008
1425097|Altonah|Populated Place|00980|U6|0021|490021013|49|UT|1|013|Duchesne|40.4013411|-110.2937692|12/31/1979|
1425177|Arsenal Villa|Populated Place|02435|U6|||49|UT|1|057|Weber|41.1596663|-112.0341091|12/31/1979|
1425202|Atwood|Populated Place|02630|U4|||49|UT|1|035|Salt Lake|40.6327253|-111.8982687|12/31/1979|
1425305|Barton|Populated Place|03565|U6|||49|UT|1|057|Weber|41.1599439|-112.0646649|12/31/1979|
1425327|Bauer|Populated Place|03730|U6|||49|UT|1|045|Tooele|40.4718885|-112.3621713|12/31/1979|02/15/2006
1425430|Bennion|Populated Place|04940|U3|0093|490093035|49|UT|1|035|Salt Lake|40.6385584|-111.9388256|12/31/1979|
1425433|Benson|Populated Place|05050|U5|||49|UT|1|005|Cache|41.7874286|-111.9302248|12/31/1979|03/21/2008
1425831|Bluebell|Populated Place|06590|U5|0123|490123013|49|UT|1|013|Duchesne|40.3593988|-110.2173783|12/31/1979|01/29/2011
1425842|Bluff|Populated Place|06700|U5|0125|490125037|49|UT|1|037|San Juan|37.2844449|-109.5517877|12/31/1979|03/21/2008
1425844|Bluffdale|Populated Place|06810|P1|0124|490124035|49|UT|1|035|Salt Lake|40.4896712|-111.9388244|12/31/1979|03/21/2008
1425865|Bonanza|Populated Place|06920|U5|0127|490127047|49|UT|1|047|Uintah|40.0210781|-109.1773388|12/31/1979|01/29/2011
1425891|Bothwell|Populated Place|07360|U6|0130|490130003|49|UT|1|003|Box Elder|41.7171498|-112.2588442|12/31/1979|02/15/2006
1426269|Caineville|Populated Place|09890|U6|||49|UT|1|055|Wayne|38.3330359|-111.0187738|12/31/1979|
1426344|Cannonville|Populated Place|10330|P1|0160|490160017|49|UT|1|017|Garfield|37.5669286|-112.0538005|12/31/1979|03/21/2008
1426351|Carbonville|Populated Place|10440|U5|||49|UT|1|007|Carbon|39.6199647|-110.8343268|12/31/1979|01/29/2011
1426380|Castle Dale|Populated Place|10660|P1|0170|490170015|49|UT|1|015|Emery|39.212192|-111.019613|12/31/1979|09/23/2013
1426441|Cedar City|Populated Place|11320|P1|0190|490190021|49|UT|1|021|Iron|37.6774769|-113.0618931|12/31/1979|03/21/2008
1426506|Centerfield|Populated Place|11870|P1|0200|490200039|49|UT|1|039|Sanpete|39.1252392|-111.8190914|12/31/1979|03/21/2008
1426539|Charleston|Populated Place|12420|P1|0230|490230051|49|UT|1|051|Wasatch|40.4663446|-111.4699092|12/31/1979|03/21/2008
1426671|Clarkston|Populated Place|13190|P1|0250|490250005|49|UT|1|005|Cache|41.9202033|-112.0499536|12/31/1979|03/21/2008
1426675|Clawson|Populated Place|13300|P1|0252|490252015|49|UT|1|015|Emery|39.1330266|-111.0971135|12/31/1979|03/21/2008
1426712|Cleveland|Populated Place|14070|P1|0270|490270015|49|UT|1|015|Emery|39.3488582|-110.8515521|12/31/1979|03/21/2008
1426725|Clinton|Populated Place|14290|P1|0280|490280011|49|UT|1|011|Davis|41.139666|-112.0504983|12/31/1979|03/21/2008
1426731|Clover Station|Locale|14620|U6|||49|UT|1|045|Tooele|40.3138336|-112.405229|12/31/1979|
1426770|Coalville|Populated Place|14840|P1|0290|490290043|49|UT|1|043|Summit|40.9177251|-111.3993634|12/31/1979|03/21/2008
1426815|Columbia|Populated Place|15280|U6|0295|490295007|49|UT|1|007|Carbon|39.5169113|-110.3826544|12/31/1979|
1426865|Copperton|Populated Place|15720|U5|0298|490298035|49|UT|1|035|Salt Lake|40.5646688|-112.0974407|12/31/1979|01/29/2011
1427092|Crescent|Populated Place|16930|U6|||49|UT|1|035|Salt Lake|40.5513374|-111.8910457|12/31/1979|
1427117|Crossroads|Populated Place|17205|U6|||49|UT|1|003|Box Elder|41.7124285|-112.142174|12/31/1979|
1427128|Croydon|Populated Place|17260|U6|0313|490313029|49|UT|1|029|Morgan|41.0685562|-111.5138141|12/31/1979|02/15/2006
1427334|Delta|Populated Place|18910|P1|0320|490320027|49|UT|1|027|Millard|39.3521777|-112.57717|12/31/1979|03/21/2008
1427343|Deseret|Populated Place|19020|U5|0325|490325027|49|UT|1|027|Millard|39.286901|-112.652727|12/31/1979|01/29/2011
1427379|Devils Slide|Populated Place|19460|U6|||49|UT|1|029|Morgan|41.0635561|-111.5432599|12/31/1979|
1427422|Dividend|Populated Place|19760|U6|||49|UT|1|049|Utah|39.9546731|-112.0613333|12/31/1979|
1427473|Draper|Populated Place|20120|P1|0344|490344035|49|UT|1|035|Salt Lake|40.5246711|-111.8638226|12/31/1979|03/21/2008
1427601|Duchesne|Populated Place|20340|P1|0350|490350013|49|UT|1|013|Duchesne|40.1632913|-110.4029329|12/31/1979|03/21/2008
1427710|East Millcreek|Populated Place|21550|U5|||49|UT|1|035|Salt Lake|40.6999471|-111.8104888|12/31/1979|03/21/2008
1427737|Eastland|Populated Place|21220|U6|||49|UT|1|037|San Juan|37.803604|-109.1340005|12/31/1979|
1427740|Echo|Populated Place|21880|U5|0359|490359043|49|UT|1|043|Summit|40.9777244|-111.443255|12/31/1979|01/29/2011
1427746|Eden|Populated Place|21990|U5|0361|490361057|49|UT|1|057|Weber|41.3004965|-111.8121612|12/31/1979|01/29/2011
1427772|Mount Nebo|Populated Place|52875|U3|0363|490363049|49|UT|1|049|Utah|39.9527303|-111.9563298|12/31/1979|03/21/2008
1427806|Elmo|Populated Place|22540|P1|0370|490370015|49|UT|1|015|Emery|39.389691|-110.8151613|12/31/1979|03/21/2008
1427809|Elwood|Populated Place|22760|P1|0390|490390003|49|UT|1|003|Box Elder|41.6904847|-112.1410625|12/31/1979|03/21/2008
1427831|Enterprise|Populated Place|23310|U5|||49|UT|1|029|Morgan|41.0996658|-111.7363245|12/31/1979|01/29/2011
1427841|Eskdale|Populated Place|23860|U6|||49|UT|1|027|Millard|39.107169|-113.9524879|12/31/1979|
1427862|Evona|Populated Place|24190|U4|||49|UT|1|057|Weber|41.2227225|-112.0013309|12/31/1979|
1427871|Fairfield|Populated Place|24410|P1|0445|490445049|49|UT|1|049|Utah|40.2621714|-112.0929961|12/31/1979|03/21/2008
1427897|Fayette|Populated Place|25070|P1|0470|490470039|49|UT|1|039|Sanpete|39.2252386|-111.8565932|12/31/1979|03/21/2008
1428039|Fort Duchesne|Populated Place|26610|U5|0507|490507047|49|UT|1|047|Uintah|40.2880155|-109.8545901|12/31/1979|03/21/2008
1428080|Francis|Populated Place|26940|P1|0520|490520043|49|UT|1|043|Summit|40.6105076|-111.2807363|12/31/1979|03/21/2008
1428133|Garden City|Populated Place|27930|P1|0540|490540033|49|UT|1|033|Rich|41.946878|-111.3935397|12/31/1979|03/21/2008
1428146|Garland|Populated Place|28150|P1|0560|490560003|49|UT|1|003|Box Elder|41.7410387|-112.1616194|12/31/1979|03/21/2008
1428153|Garrison|Populated Place|28260|U6|0555|490555027|49|UT|1|027|Millard|38.9343931|-114.0330433|12/31/1979|
1428204|Glendale|Populated Place|29360|P1|0580|490580025|49|UT|1|025|Kane|37.3177609|-112.5971542|12/31/1979|03/21/2008
1428231|Gold Hill|Populated Place|29660|U6|||49|UT|1|045|Tooele|40.1663251|-113.8305542|12/31/1979|
1428272|Goshen|Populated Place|30130|P1|0600|490600049|49|UT|1|049|Utah|39.9530088|-111.9007716|12/31/1979|03/21/2008
1428309|Granger|Populated Place|30680|U6|||49|UT|1|035|Salt Lake|40.6966132|-111.967438|12/31/1979|
1428314|Granite|Populated Place|30900|U5|0608|490608035|49|UT|1|035|Salt Lake|40.5730042|-111.8060434|12/31/1979|03/21/2008
1428338|Grantsville|Populated Place|31120|P1|0610|490610045|49|UT|1|045|Tooele|40.5999425|-112.4643988|12/31/1979|03/21/2008
1428398|Green River|Populated Place|31670|P1|0620|490620015|49|UT|1|015|Emery|38.9952497|-110.1618038|12/31/1979|03/21/2008
1428406|Greenville|Populated Place|31780|U6|0621|490621001|49|UT|1|001|Beaver|38.2544146|-112.7124431|12/31/1979|
1428419|Grouse Creek|Populated Place|32330|U6|0625|490625003|49|UT|1|003|Box Elder|41.7093642|-113.8833441|12/31/1979|02/15/2006
1428431|Gunnison|Locale|32770|U6|0630|490630039|49|UT|1|039|Sanpete|39.134406|-111.7768675|12/31/1979|
1428432|Gunnison|Populated Place|32660|P1|0630|490630039|49|UT|1|039|Sanpete|39.1552391|-111.8182582|12/31/1979|03/21/2008
1428449|Gusher|Populated Place|32880|U6|||49|UT|1|047|Uintah|40.3019044|-109.8184782|12/31/1979|
1428508|Hanksville|Populated Place|33100|P1|0635|490635055|49|UT|1|055|Wayne|38.3730379|-110.7140391|12/31/1979|03/21/2008
1428509|Hanna|Populated Place|33210|U6|0633|490633013|49|UT|1|013|Duchesne|40.4041143|-110.7651617|12/31/1979|
1428572|Hatch|Populated Place|33760|P1|0640|490640017|49|UT|1|017|Garfield|37.6497019|-112.4343738|12/31/1979|03/21/2008
1428654|Helper|Populated Place|34530|P1|0660|490660007|49|UT|1|007|Carbon|39.6841304|-110.8546053|12/31/1979|03/21/2008
1428658|Henefer|Populated Place|34640|P1|0670|490670043|49|UT|1|043|Summit|41.0166127|-111.4982578|12/31/1979|03/21/2008
1428663|Henrieville|Populated Place|34750|P1|0680|490680017|49|UT|1|017|Garfield|37.5627625|-111.9943535|12/31/1979|03/21/2008
1428675|Herriman|Populated Place|34970|P1|||49|UT|1|035|Salt Lake|40.5141147|-112.0329938|12/31/1979|03/21/2008
1428681|Hiawatha|Populated Place|35080|U6|0690|490690007|49|UT|1|007|Carbon|39.4844112|-111.0115559|12/31/1979|
1428726|Hinckley|Populated Place|35740|P1|0700|490700027|49|UT|1|027|Millard|39.3249554|-112.6710613|12/31/1979|03/21/2008
1428763|Holden|Populated Place|35960|P1|0710|490710027|49|UT|1|027|Millard|39.0988507|-112.2707709|12/31/1979|03/21/2008
1428800|Honeyville|Populated Place|36290|P1|0720|490720003|49|UT|1|003|Box Elder|41.638542|-112.0793935|12/31/1979|03/21/2008
1428807|Hooper|Populated Place|36400|P1|0725|490725057|49|UT|1|057|Weber|41.1638324|-112.1224431|12/31/1979|03/21/2008
1428927|Hoytsville|Populated Place|36730|U5|||49|UT|1|043|Summit|40.8743922|-111.3804732|12/31/1979|01/29/2011
1428944|Hunter|Populated Place|36840|U6|||49|UT|1|035|Salt Lake|40.6968906|-112.0213286|12/31/1979|
1428946|Huntington|Populated Place|36950|P1|0740|490740015|49|UT|1|015|Emery|39.3266354|-110.9646113|12/31/1979|03/21/2008
1428949|Huntsville|Populated Place|37060|P1|0750|490750057|49|UT|1|057|Weber|41.2607745|-111.7699379|12/31/1979|03/21/2008
1428951|Hurricane|Populated Place|37170|P1|0760|490760053|49|UT|1|053|Washington|37.1752607|-113.2899484|12/31/1979|03/21/2008
1429067|Ivins|Populated Place|38710|P1|0790|490790053|49|UT|1|053|Washington|37.1685907|-113.6794057|12/31/1979|03/21/2008
1429145|Jensen|Populated Place|39040|U5|0795|490795047|49|UT|1|047|Uintah|40.3696849|-109.3348516|12/31/1979|01/29/2011
1429249|Jordanelle|Populated Place|39305|U6|||49|UT|1|051|Wasatch|40.5943969|-111.4274109|12/31/1979|
1429276|Kanab|Populated Place|39920|P1|0830|490830025|49|UT|1|025|Kane|37.0474855|-112.5263145|12/31/1979|03/21/2008
1429278|Kanarraville|Populated Place|40030|P1|0840|490840021|49|UT|1|021|Iron|37.5388676|-113.1841166|12/31/1979|03/21/2008
1429286|Kanesville|Populated Place|40140|U6|||49|UT|1|057|Weber|41.1904995|-112.0838313|12/31/1979|
1429290|Kearns|Populated Place|40470|U5|0865|490865035|49|UT|1|035|Salt Lake|40.6599468|-111.9963275|12/31/1979|03/21/2008
1429319|Kenilworth|Populated Place|41020|U5|0867|490867007|49|UT|1|007|Carbon|39.688297|-110.8057149|12/31/1979|01/29/2011
1429398|LaVerkin|Populated Place|43440|C4|0900|490900053|49|UT|1|053|Washington|37.2010939|-113.2696702|12/31/1979|03/21/2008
1429437|Lake Point|Populated Place|42010||||49|UT|1|045|Tooele|40.6807774|-112.2630024|12/31/1979|09/23/2013
1429446|Laketown|Populated Place|42560|P1|0890|490890033|49|UT|1|033|Rich|41.8254935|-111.3224256|12/31/1979|03/21/2008
1429476|Lapoint|Populated Place|42890|U6|0893|490893047|49|UT|1|047|Uintah|40.4038474|-109.7934788|12/31/1979|
1429508|Leamington|Populated Place|43880|P1|0930|490930027|49|UT|1|027|Millard|39.5346744|-112.2835549|12/31/1979|05/11/2011
1429602|Liberty|Populated Place|44870|U5|||49|UT|1|057|Weber|41.3335516|-111.8635514|12/31/1979|01/29/2011
1429640|Lincoln|Populated Place|44975|U6|||49|UT|1|045|Tooele|40.5649445|-112.256612|12/31/1979|
1429684|Little Bonanza|Populated Place|45255|U6|||49|UT|1|047|Uintah|40.0357997|-109.2117849|12/31/1979|
1429834|Littleton|Populated Place|45420|U6|||49|UT|1|029|Morgan|41.0391114|-111.7182677|12/31/1979|
1430015|Lund|Populated Place|46300|U6|||49|UT|1|021|Iron|38.0074687|-113.4316315|12/31/1979|
1430020|Lyman|Populated Place|46410|P1|0998|490998055|49|UT|1|055|Wayne|38.3969236|-111.589627|12/31/1979|03/21/2008
1430025|Lynndyl|Populated Place|46740|P1|1000|491000027|49|UT|1|027|Millard|39.519119|-112.3757785|12/31/1979|03/21/2008
1430036|Maeser|Populated Place|47180|U5|1010|491010047|49|UT|1|047|Uintah|40.4771815|-109.5868057|12/31/1979|03/21/2008
1430037|Magna|Populated Place|47290|U5|1020|491020035|49|UT|1|035|Salt Lake|40.7091121|-112.1016088|12/31/1979|03/21/2008
1430074|Manderfield|Populated Place|47510|U6|||49|UT|1|001|Beaver|38.3594151|-112.6388303|12/31/1979|
1430112|Marriott|Populated Place|48280|U4|||49|UT|1|057|Weber|41.244667|-112.0093863|12/31/1979|05/07/2008
1430126|Martin|Populated Place|48500|U6|||49|UT|1|007|Carbon|39.7019078|-110.8682168|12/31/1979|
1430198|Meadow|Populated Place|48830|P1|1090|491090027|49|UT|1|027|Millard|38.8857984|-112.4104943|12/31/1979|03/21/2008
1430248|Mexican Hat|Populated Place|49380|U5|1111|491111037|49|UT|1|037|San Juan|37.151946|-109.8670664|12/31/1979|03/21/2008
1430307|Midvale|Populated Place|49710|P1|1120|491120035|49|UT|1|035|Salt Lake|40.6110589|-111.8999353|12/31/1979|03/21/2008
1430310|Midway|Populated Place|49820|P1|1130|491130051|49|UT|1|051|Wasatch|40.5121772|-111.4743545|12/31/1979|03/21/2008
1430317|Milford|Populated Place|50040|P1|1140|491140001|49|UT|1|001|Beaver|38.3969108|-113.0107892|12/31/1979|03/21/2008
1430350|Mills|Populated Place|50260|U6|||49|UT|1|023|Juab|39.4827344|-112.0279887|12/31/1979|
1430376|Minersville|Populated Place|50590|P1|1160|491160001|49|UT|1|001|Beaver|38.2141363|-112.9235621|12/31/1979|03/21/2008
1430389|Moab|Populated Place|50700|P1|1170|491170019|49|UT|1|019|Grand|38.5733155|-109.5498395|12/31/1979|03/21/2008
1430394|Modena|Populated Place|50810|U6|1175|491175021|49|UT|1|021|Iron|37.7988558|-113.9241411|12/31/1979|
1430435|Montezuma Creek|Populated Place|51470|U5|1195|491195037|49|UT|1|037|San Juan|37.2699985|-109.3206715|12/31/1979|03/21/2008
1430488|Morgan|Populated Place|51910|P1|1210|491210029|49|UT|1|029|Morgan|41.036056|-111.6768769|12/31/1979|03/21/2008
1430498|Moroni|Populated Place|52130|P1|1220|491220039|49|UT|1|039|Sanpete|39.5249615|-111.5904725|12/31/1979|03/21/2008
1430519|Mount Carmel|Populated Place|52680|U6|1228|491228025|49|UT|1|025|Kane|37.247206|-112.664377|12/31/1979|05/02/2006
1430521|Mount Emmons|Populated Place|52845|U6|||49|UT|1|013|Duchesne|40.3477319|-110.2751567|12/31/1979|02/15/2006
1430522|Mount Pleasant|Populated Place|53010|P1|1230|491230039|49|UT|1|039|Sanpete|39.5469073|-111.4554659|12/31/1979|03/21/2008
1430527|Mountain Home|Populated Place|52570|U6|1225|491225013|49|UT|1|013|Duchesne|40.3991181|-110.3884919|12/31/1979|
1430626|Myton|Populated Place|53340|P1|1250|491250013|49|UT|1|013|Duchesne|40.1944043|-110.0618168|12/31/1979|03/21/2008
1430636|Naples|Populated Place|53560|P1|1251|491251047|49|UT|1|047|Uintah|40.4269052|-109.4993022|12/31/1979|03/21/2008
1430684|Neola|Populated Place|54110|U5|1258|491258013|49|UT|1|013|Duchesne|40.4332885|-110.0298752|12/31/1979|03/21/2008
1430705|Newton|Populated Place|54550|P1|1280|491280005|49|UT|1|005|Cache|41.8627046|-111.9907837|12/31/1979|03/21/2008
1430939|Oasis|Populated Place|55760|U5|1345|491345027|49|UT|1|027|Millard|39.2938455|-112.6282819|12/31/1979|01/29/2011
1431015|Ophir|Populated Place|56750|P1|1370|491370045|49|UT|1|045|Tooele|40.3693901|-112.2585566|12/31/1979|03/21/2008
1431021|Orangeville|Populated Place|56860|P1|1380|491380015|49|UT|1|015|Emery|39.227191|-111.0535024|12/31/1979|03/21/2008
1431023|Orderville|Populated Place|57080|P1|1400|491400025|49|UT|1|025|Kane|37.2758168|-112.6377101|12/31/1979|03/21/2008
1431039|Ouray|Populated Place|57410|U6|1405|491405047|49|UT|1|047|Uintah|40.0891304|-109.6773608|12/31/1979|
1431094|Paragonah|Populated Place|57960|P1|1430|491430021|49|UT|1|021|Iron|37.8858079|-112.7752206|12/31/1979|03/21/2008
1431110|Park Valley|Populated Place|58290|U6|1443|491443003|49|UT|1|003|Box Elder|41.8174198|-113.3291633|12/31/1979|
1431215|Pickelville|Populated Place|59830|U4|1480|491480033|49|UT|1|033|Rich|41.9124345|-111.3882616|12/31/1979|
1431465|Price|Populated Place|62030|P1|1540|491540007|49|UT|1|007|Carbon|39.5994095|-110.8107148|12/31/1979|03/21/2008
1431565|Randlett|Populated Place|62910|U5|1567|491567047|49|UT|1|047|Uintah|40.232739|-109.8076438|12/31/1979|03/21/2008
1431567|Randolph|Populated Place|63020|P1|1570|491570033|49|UT|1|033|Rich|41.6657759|-111.1821409|12/31/1979|03/21/2008
1431709|Red Wash|Populated Place|63310|U6|||49|UT|1|047|Uintah|40.1985755|-109.3092924|12/31/1979|
1431727|Redwood|Populated Place|63350|U6|1585|491585035|49|UT|1|035|Salt Lake|40.7132797|-111.9391039|12/31/1979|
1431780|Richville|Populated Place|63790|U6|||49|UT|1|029|Morgan|41.0088342|-111.6902106|12/31/1979|
1431861|Riverside|Populated Place|64230|U5|1625|491625003|49|UT|1|003|Box Elder|41.7888158|-112.1488425|12/31/1979|03/21/2008
1431862|Riverton|Populated Place|64340|P1|1630|491630035|49|UT|1|035|Salt Lake|40.521893|-111.9391023|12/31/1979|03/21/2008
1431863|Riverton Siding|Populated Place|64365|U6|||49|UT|1|035|Salt Lake|40.5266154|-111.904657|12/31/1979|
1431946|Rockville|Populated Place|64560|P1|1636|491636053|49|UT|1|053|Washington|37.1610939|-113.0382745|12/31/1979|03/21/2008
1431989|Roosevelt|Populated Place|64670|P1|1640|491640013|49|UT|1|013|Duchesne|40.299403|-109.9887605|12/31/1979|03/21/2008
1432035|Roy|Populated Place|65110|P1|1650|491650057|49|UT|1|057|Weber|41.1616108|-112.0263313|12/31/1979|03/21/2008
1432117|Saint John|Populated Place|65440|U4|||49|UT|1|045|Tooele|40.3552219|-112.4530085|12/31/1979|
1432118|Saint John Station|Locale|65550|U6|||49|UT|1|045|Tooele|40.3660555|-112.4110625|12/31/1979|
1432151|Saltair (historical)|Locale|66100|U6|||49|UT|1|035|Salt Lake|40.7693893|-112.1004983|12/31/1979|
1432157|Samak|Populated Place|67400|U5|||49|UT|1|043|Summit|40.6174509|-111.2137891|12/31/1979|03/21/2008
1432234|Santa Clara|Populated Place|67660|P1|1720|491720053|49|UT|1|053|Washington|37.1330355|-113.6541266|12/31/1979|03/21/2008
1432604|Snowville|Populated Place|69970|P1|1780|491780003|49|UT|1|003|Box Elder|41.9654755|-112.7097012|12/31/1979|03/21/2008
1432728|South Jordan|Populated Place|70850|P1|1800|491800035|49|UT|1|035|Salt Lake|40.5621704|-111.929658|12/31/1979|03/21/2008
1432753|South Salt Lake|Populated Place|71070|P1|1820|491820035|49|UT|1|035|Salt Lake|40.7188354|-111.8882691|12/31/1979|03/21/2008
1432849|Spring Glen|Populated Place|72060|U5|||49|UT|1|007|Carbon|39.6594085|-110.8534942|12/31/1979|01/29/2011
1432867|Springdale|Populated Place|71840|P1|1855|491855053|49|UT|1|053|Washington|37.1888714|-112.9985515|12/31/1979|03/21/2008
1432990|Stockton|Populated Place|73050|P1|1880|491880045|49|UT|1|045|Tooele|40.452722|-112.3607824|12/31/1979|03/21/2008
1432991|Stoddard|Populated Place|73160|U6|||49|UT|1|029|Morgan|41.0668887|-111.7113231|12/31/1979|
1433054|Summit|Populated Place|74040|U5|1889|491889021|49|UT|1|021|Iron|37.8010871|-112.9363354|12/31/1979|01/29/2011
1433066|Sunnyside|Populated Place|74370|U4|1890|491890007|49|UT|1|007|Carbon|39.5513553|-110.3879326|12/31/1979|02/04/2014
1433075|Sunset|Populated Place|74480|P1|1900|491900011|49|UT|1|011|Davis|41.1363328|-112.0310537|12/31/1979|03/21/2008
1433095|Sutherland|Populated Place|74590|U5|||49|UT|1|027|Millard|39.3888429|-112.6335609|12/31/1979|01/29/2011
1433147|Syracuse|Populated Place|74810|P1|1910|491910011|49|UT|1|011|Davis|41.0893878|-112.0646657|12/31/1979|03/21/2008
1433156|Tabiona|Populated Place|74920|P1|1920|491920013|49|UT|1|013|Duchesne|40.354437|-110.710076|12/31/1979|03/21/2008
1433175|Talmage|Populated Place|75140|U6|1921|491921013|49|UT|1|013|Duchesne|40.3399529|-110.42738|12/31/1979|
1433206|Taylorsville|Populated Place|75360|P1|1924|491924035|49|UT|1|035|Salt Lake|40.6677248|-111.9388258|12/31/1979|03/21/2008
1433238|Terminal|Populated Place|75580|U6|||49|UT|1|035|Salt Lake|40.755779|-112.0093843|12/31/1979|
1433468|Thompson Springs|Populated Place|76180|U5|1925|491925019|49|UT|1|019|Grand|38.9710823|-109.713735|12/31/1979|01/29/2011
1433590|Tooele|Populated Place|76680|P1|1940|491940045|49|UT|1|045|Tooele|40.5307776|-112.29828|12/31/1979|03/21/2008
1433664|Tremonton|Populated Place|77120|P1|1970|491970003|49|UT|1|003|Box Elder|41.7118728|-112.1655079|12/31/1979|03/21/2008
1433666|Trenton|Populated Place|77230|P1|1980|491980005|49|UT|1|005|Cache|41.9177043|-111.94245|12/31/1979|03/21/2008
1433670|Tridell|Populated Place|77450|U6|1985|491985047|49|UT|1|047|Uintah|40.4535682|-109.84987|12/31/1979|05/02/2006
1433782|Union|Populated Place|78110|U4|||49|UT|1|035|Salt Lake|40.6205034|-111.8721568|12/31/1979|03/21/2008
1433790|Upalco|Populated Place|78550|U6|||49|UT|1|013|Duchesne|40.2780123|-110.2182098|12/31/1979|01/11/2008
1433885|Vernal|Populated Place|80090|P1|2010|492010047|49|UT|1|047|Uintah|40.4555157|-109.5287479|12/31/1979|03/21/2008
1433898|Virgin|Populated Place|80530|P1|2020|492020053|49|UT|1|053|Washington|37.208316|-113.1882792|12/31/1979|03/21/2008
1433942|Wanship|Populated Place|81190|U5|2045|492045043|49|UT|1|043|Summit|40.8118925|-111.4074184|12/31/1979|01/29/2011
1433980|Wasatch Resort|Populated Place|81575|U6|||49|UT|1|035|Salt Lake|40.5702266|-111.7610421|12/31/1979|
1434038|Wellington|Populated Place|82510|P1|2070|492070007|49|UT|1|007|Carbon|39.5424659|-110.7354343|12/31/1979|03/21/2008
1434042|Wendover|Populated Place|82730|P1|2085|492085045|49|UT|1|045|Tooele|40.7371524|-114.0375102|12/31/1979|03/21/2008
1434086|West Jordan|Populated Place|82950|P1|2100|492100035|49|UT|1|035|Salt Lake|40.6096698|-111.9391031|12/31/1979|03/21/2008
1434108|West Point|Populated Place|83390|P1|2110|492110011|49|UT|1|011|Davis|41.1182767|-112.08411|12/31/1979|03/21/2008
1434127|Reese|Populated Place|63370|U6|||49|UT|1|057|Weber|41.2502217|-112.1524414|12/31/1979|11/16/2011
1434193|White Rock Curve Village|Populated Place|84125|U6|||49|UT|1|037|San Juan|37.2113873|-109.292892|12/31/1979|
1434208|Whiterocks|Populated Place|84160|U5|2116|492116047|49|UT|1|047|Uintah|40.4680114|-109.9307062|12/31/1979|03/21/2008
1434290|Wildwood|Populated Place|84620|U6|||49|UT|1|057|Weber|41.254665|-111.8699396|12/31/1979|
1434371|Wilson|Populated Place|84820|U6|2123|492123057|49|UT|1|057|Weber|41.2291113|-112.0252196|12/31/1979|
1434458|Woodland|Populated Place|85040|U5|||49|UT|1|043|Summit|40.5813406|-111.2271206|12/31/1979|03/21/2008
